X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
11.587613187118613,37.7058747222646,31.902814216897116,60.437040766365286,113.28544981935438,124.1743435473012,78.90202086029814,111.90525596318449,137.05386335339253,DAF,766.9778702441071
23.842467996013102,49.19426005620129,59.062989496102716,63.650258481815,66.0247427386141,73.00900664723967,70.96486374543898,154.98725472082327,97.8443722407001,AED,891.0767048684263
25.143520707131422,21.06253979236387,44.68631446906136,58.16984465904429,97.26263401458357,101.94721465368659,74.87418347755593,141.70832766193132,102.39657646872037,DEB,790.3598825500143
11.055547536624628,28.07458423130541,54.03915648010046,59.36581558442821,121.48259499154841,92.28110177735408,72.31512256992711,117.16713931344685,148.1009620153935,OIF,919.008045410998
19.623163187621273,38.62006050761802,39.693369597580784,55.476828403041914,99.82927957103107,85.03147996653897,75.34974398198828,86.80552685372282,92.77401327026577,ACV,793.8674879514526
11.621440463978844,55.68566581055247,55.69011554967901,51.520729429790116,72.43161747944352,63.42166478670396,76.11550486553655,121.11808214601345,114.97463032948473,DEB,827.7171445647978
10.644329819093443,55.82396614312165,30.80526667007274,58.0854416487405,123.64645256922776,122.94801901625824,72.99298338938662,90.13189706428963,123.27884489103555,DEB,727.463335528467
17.728500778686673,69.80297728297626,48.53322921769316,65.07330578287055,94.95917491611014,85.22294580893872,75.35705500371498,164.61169896067443,117.99440313899953,AED,944.1708701727061
22.51728598175071,41.47571220509049,38.32181039018704,55.17110174199017,117.76041321182674,129.23255364766732,70.54720889361332,161.50799034323654,121.509023515494,ACV,842.7495203203649
26.83179669639572,49.39980374437408,45.98778993251847,57.51427064322824,110.58367323055353,94.21555639271998,74.2951639510282,150.46384983569692,139.74205208726428,DAF,806.4901238265962
19.443406514363993,55.677202727824096,68.206659981088,45.39278251711209,114.15548363709001,110.86950993809661,75.06131638981012,126.45888216149643,127.49035028940679,ACV,869.2766342102453
21.04680103900985,57.57431305166041,36.563116315361164,62.57369473814674,51.53931437155747,96.3745393343755,78.51012337264703,121.26703151689155,98.0150332158838,DAF,755.3580703653353
28.262303873769593,31.81850545710592,30.833943787759623,55.181380301968204,85.97611738036534,80.38273167742187,70.45117136017863,120.8240393346237,131.820069586635,AED,863.5284558712639
25.450961325072445,69.60962132767114,44.31215359382943,42.69752226717554,106.50689457697862,92.15889615159821,72.79622350795658,106.11626314868747,129.88026093873867,QWE,912.19768797585
16.502126151674716,25.581094315790224,46.204880096981576,58.6357743304397,123.14769039516119,101.14382994324933,73.92530337031278,153.2478249726989,124.22093297878186,DEB,816.843427128618
16.195304957022024,43.34398947598756,37.21549887966258,52.33962845030844,56.932221970647575,81.76812995175257,75.54097878813494,116.38002549228545,105.81666998745116,ACV,828.6486020305559
17.092072106608512,40.39892323356661,37.90125493861656,50.5069278238077,94.74565168697609,87.23142160760266,77.84906499552291,102.09919937674582,107.98695310548902,DEB,802.2448339413864
24.333758026043675,54.85392540047044,38.104550743060834,45.72805868678159,66.78478756218539,69.41409379296458,76.49849640335323,126.52708506733345,110.57250527819491,DEB,828.1071623226537
23.903184187425957,42.66973795178902,37.700182509308675,53.47785258337393,98.09310123976638,109.73956921447096,73.12110721032262,113.2367933936658,149.71075504666658,DEB,838.7022470681912
26.268701952210588,47.3653063907241,41.73157831342205,45.29037419150035,78.39376794338257,98.72150445740795,78.26933168046308,124.64153404427091,91.12612867087846,OIF,921.7970566243026
10.781519674426086,35.40238213186601,47.406655843494406,44.805633162371,82.94504294816689,100.14749459593165,73.80150366895316,88.09330699143355,118.76468430740195,AED,834.7667303882364
23.193007433145095,49.25173377015871,43.22084997109053,67.69276095042481,114.60046447313569,94.50469898652287,71.7046686998423,134.97971306377033,100.33713381471944,AED,825.0659597555726
17.71667115733135,66.80431810766606,44.68128728677905,69.3279701733126,58.5046285528326,128.31418581196118,71.38322536558071,83.8987905364857,106.13208499090152,AED,788.7245700054565
23.81312189610497,22.216296238950015,33.831758594594355,50.45219061526467,98.13391665344207,125.0639403302166,72.68318736611769,95.48723096913227,123.76576368604395,QWE,847.6147903539077
22.5420135374318,28.43749527509752,67.02665911303757,60.671722149292876,115.89444993551791,112.38687984070489,73.0625515712974,112.30030992842407,142.44181749253744,OIF,907.9250119573128
14.722097472613182,24.352728469027383,64.90165087891687,68.04215735661654,76.47372286294015,66.05913024440667,77.0154518382424,140.45315934810714,116.4339274470045,DEB,848.0681086735332
23.154962942079393,49.21470669602708,33.51709531651148,56.249988056205254,119.69665749636286,102.94557587283455,79.76512992038003,160.16333492298207,103.0630628970145,QWE,997.6712047485623
20.792671239818148,48.36084128263859,33.30447527266862,41.350140724558244,106.21865488000078,122.66104384723207,70.55677589957563,100.07517222396197,132.38052079402033,OIF,852.1135738463519
17.3922143550205,57.50135191636353,42.84358679147459,57.17353099138431,111.84076609267225,118.97314929124508,72.49860341720873,123.31504193630855,123.86536617221435,OIF,861.7304547014168
29.585544473618494,22.638339314641144,47.26843830939017,45.43182302244095,108.5284144984708,112.323954882518,78.58860824960256,141.4941681077704,143.1972945636668,DAF,845.2937348828925
22.072928312899965,50.04789948642065,69.89773615809192,66.80518167398017,59.86508502818006,87.07340247626774,72.38110175957367,110.72930110824461,110.20878794924786,OIF,871.2254869439095
21.301249944033678,69.27732000866033,43.92148841340636,55.419932955418965,118.16678870105257,65.7849162759069,79.92811998568101,97.08868584067615,135.48933010119913,OIF,987.3049598623688
27.2055728864809,63.55309408947754,33.49574116770008,52.700406802254584,104.43706308155517,65.44489118991274,76.17880795645273,142.98182615340025,140.506566209495,AED,963.9093617983002
22.264700827018014,53.007228325612544,64.60394797471987,48.27530561612297,64.85232829239278,129.50498497530327,71.32931491780029,155.83801191941774,140.71409245495673,QWE,989.4700206628879
19.600649084195634,21.426333494523085,37.3046019280858,48.451223602353735,90.923765781871,121.92826293655742,70.22866834391593,131.14548186626809,116.79021722547976,AED,823.2306103026799
26.974053706216488,58.07608816713765,40.2089252887685,57.70999929004237,55.860439456740124,70.06779552328513,78.40721005268581,106.7647126701853,94.51110469832227,ACV,867.5074650109682
19.478078178825378,38.1944717252301,53.925021899296084,50.60259152002879,102.85892811305851,117.32695145529527,77.499510655913,159.09423262964577,132.4222032286342,DAF,833.1289565000395
29.157679385656095,61.474642536539186,43.93553840859056,44.37981649161934,55.803333164370315,104.50691356108774,79.34996669866493,95.54548309892962,109.77817132853764,ACV,887.7297406710702
24.48455836238685,48.88682232744513,63.664780846499106,59.34691122397051,79.93582786919876,60.48333888184521,78.64881040309339,154.410769098722,116.68030674856522,AED,987.7612228124224
10.333286054716893,59.90489102580179,36.66847793867652,59.02818304242584,83.50591084403217,120.87136634882884,74.5411321061974,136.20319701180176,148.10937892734717,OIF,954.0199796928838
14.507661204494928,41.9442518603815,31.8508240229159,54.46349885929743,111.50497139152242,115.16240400084483,78.46869754974239,91.33092571171309,123.42373473571124,AED,871.1195093952354
26.63711285723948,47.45483054477713,45.514025749653996,47.26149165725219,63.72380291292819,108.3892138776116,78.53511312234201,150.48997443462216,94.67568121308186,OIF,963.2008815042886
21.2049338977664,51.39889068607299,43.16351640742345,41.200964649496534,62.94867282707039,60.83296368919279,71.35136548015076,100.89947026412837,102.71987891194777,ACV,802.1408462150317
14.38288970522282,20.71561575513808,41.825876000911684,60.26331598962895,118.78424693195709,123.92251980659886,74.5638428640024,117.79150321175536,105.29882526697926,QWE,837.5412167507727
26.564081335625463,39.3198189355724,54.814040553170585,65.95087738208976,69.56758624422602,66.10495179044642,74.82725941775514,106.53019062234699,133.85378172600406,DEB,827.6074458774661
23.002555802850644,69.38247091243267,68.83662348911908,47.92314302972451,72.96817061437498,102.48169648735876,73.93319966875549,169.414011364674,115.23030244501176,OIF,986.0740270925564
27.31688919374235,58.9780226522046,49.665310184967915,59.05290278869761,80.67066078926247,77.79919266041276,75.81363331638715,84.67478161370414,147.48641188879913,DAF,805.1806359150488
29.22368534701147,60.308321873893995,69.9290773180824,42.20599267917085,81.98452381318377,127.19396801102657,71.59633390064651,143.05695933411613,102.7104829735234,DEB,801.796553582332
13.765341484705978,51.24878566965265,51.01155424593415,49.05801865312449,104.41799168514471,120.9103176746729,70.65753585883903,152.03509049607777,147.98752080690383,DAF,805.1741130660149
21.0963571482543,23.26869167432108,38.63256259599076,62.12965974244257,100.24725144178339,85.0330394551055,79.79358574895652,156.81411971297072,118.62543948218195,ACV,944.7521497041121
23.468794180165386,45.03234176489738,50.71086527327998,42.935440985592294,86.87906185897361,107.00994477658857,78.40425807965022,146.93463955288257,132.13379534688642,AED,979.9179808203442
15.678934417764177,65.49242058957981,57.36426218012062,49.92619495126913,110.22215236209564,123.27187846145159,76.12171070538987,142.5044574812353,126.69114850990758,QWE,956.2987798342468
23.877586095687594,28.86592995159075,50.86089580156492,48.1147467523912,62.111582399221376,87.99902865724778,71.14593338617921,124.67815784040398,95.69710535907025,DAF,699.2264795963116
21.477791943286334,49.27719620027439,43.84640698050543,46.04526601985752,68.94802567210493,74.70806570892513,71.16475839344994,148.53149212318345,103.19415973449603,DEB,811.0232232615808
13.347206390409932,40.906949503941505,51.62771240192778,55.391032386310464,78.76763436233547,115.04021963890901,74.96924932092878,122.80238033735188,125.89363329562283,AED,874.171130958186
23.258372089593205,24.895933664390583,33.246663414423054,57.601188062394364,56.26556377901008,129.73091179899933,76.20079004039812,97.04828187972441,112.7353416313963,QWE,863.4563919182538
28.50378472862996,41.42529074142607,69.9937423201013,43.44684994905708,111.29753211386969,83.81001698555049,77.28524031139219,118.02288088180441,110.18217647107883,AED,903.5123588817663
20.207154403539118,41.191857000908826,57.0208814485143,61.10688065800197,105.6327580294214,102.20117460210176,71.31733580393474,84.28890149125475,119.3886153479397,ACV,790.9674702789765
19.530002590408728,37.92795500259737,66.12151804675744,40.12846931627917,69.43945088464827,95.10417017675678,70.82433894901523,83.19287931057507,122.774589266394,ACV,823.0687026259075
17.317022309380746,32.85511880634158,35.60223688702242,46.299299531140605,128.74344385386348,63.26191675592047,76.84210985073786,80.58864336784724,132.9203269094279,ACV,850.4331964666923
20.766593477053704,51.855476083832656,30.25412307785774,63.201234514630094,85.34300734480091,93.30843273141676,78.48502695495073,151.58000111821065,90.89041746751137,ACV,894.1956750516094
11.879164742405528,55.728882568437406,55.784277743727955,51.41110127633744,85.29226633893049,125.31421946375798,78.778568623231,143.1907849868681,127.44373514434143,ACV,928.9132442014036
23.454151282350853,45.83997406989738,34.399458418632406,64.90264165533918,76.05979128344948,109.52602586633418,77.16433576125537,116.59478605764659,118.83093787001144,DAF,734.2150094219785
13.287952409485424,50.28409835890055,67.80213033323186,54.294967680537404,71.95558968413475,87.94556575865917,75.43998713130071,122.44941079057494,107.41184121124321,AED,882.8946802547973
26.838848234159077,20.359149169755625,34.36185913113673,64.4963364722652,116.45999527374994,115.66280586235584,73.55101803559276,81.34973887499015,139.10257895226306,ACV,806.7883370394363
29.944118924537268,21.7693961281246,60.583189368357495,56.94883540275421,97.4709329665499,111.00459305735379,73.9570238525873,88.4480364500435,119.60216544965382,DEB,766.1464680078974
24.452921783608932,34.63638844083791,43.470769573047534,52.10711035496483,102.63021275823289,109.47421506498021,76.47197199437117,112.10421050469961,114.16058802658132,DAF,718.3429392285576
19.350904376241445,54.80710931056164,51.9898495771087,57.79117278194603,123.62082527854115,127.9059581481161,78.12579614593322,115.59942201717399,114.44035106824475,AED,870.1867555211294
27.86229434097207,25.58439929875929,58.654105702456945,67.50479693034592,85.69257734792133,122.78428451519635,72.29567728175793,95.50151440962466,148.70034699942664,DAF,745.4413804497996
28.145222166515577,62.6363821194153,61.756464663079676,63.67139237457147,95.9365553444574,102.15154151139869,75.43594096507981,145.92286722333577,107.15558944314296,DEB,833.2258413478899
27.574533719986636,64.89269209399053,54.95279415933879,41.889819835434494,57.64896013139362,105.36787731228051,76.7595493947076,164.59623574029092,144.095178866038,QWE,1079.5676625512247
16.65489429157852,57.189102093255265,37.269522435415894,53.3418220453814,74.6046562557782,106.61383538956292,72.60099255777278,146.40111436843836,138.25249929280045,AED,921.6535750769885
23.168013913709217,49.52255842163672,39.856107851196484,60.08413387037482,121.21362430818432,65.36772625271776,75.5618433060881,97.55602890935627,130.69593038371744,OIF,893.7506728809363
20.447979924839366,42.32511901404215,49.97248388920309,44.38350945927452,87.26192378982577,80.34018439352674,77.80800077973328,107.57656053844538,122.17200686939637,DEB,842.3988200385342
12.719904638150382,68.07479849519339,48.941065398022786,50.928830074291724,106.8677626766363,123.49073131557509,74.56347712057148,161.83002861000415,140.34394633968412,OIF,983.0326206825729
18.946819535450494,69.83639634358244,47.149414514133426,68.24911500350194,63.517239199892785,94.4150297237936,73.27687026693516,81.33464804169449,114.04211047295325,DAF,693.3014562477669
24.182502775894307,55.53401848061063,33.200251071539675,41.294197750524695,80.35559152333096,112.52064547890825,77.27743770897199,139.3671394476793,112.63566638567718,AED,905.2244793224763
23.32428707095583,63.270565995418956,48.5884069329869,62.3745027811959,108.85750663033913,80.12978837316183,71.7159068109253,148.80596360361864,107.06072652087502,OIF,896.0029817098323
21.827105522881,22.573359533056507,37.39652220783276,49.561886187475466,52.41328673220878,116.68642196258757,75.71896059932486,129.31783070552547,93.36265929151105,QWE,885.8601028291383
26.140969792215166,39.525292237417986,46.335821306070514,47.09766590010457,102.64301233552106,92.85812056853229,79.92034672316821,112.12420250161784,101.93322171226914,DEB,847.3707874902333
29.199082378802856,23.64886615387659,52.28648148852694,64.9195304629075,78.45042992676814,125.87858667581052,72.05620796076929,109.39546095782006,144.08402592370444,ACV,844.6729708458871
10.681090497865899,25.561906662048127,47.126411505952234,58.13596975168551,117.81075490533749,103.30208669978856,74.31627111106015,130.76812588895746,114.33318593233584,QWE,879.1100234547076
16.958339876682587,64.17575964776594,68.10602188188491,67.15465210963438,71.63747157569553,121.06136638726794,74.15946947701899,141.134462141428,115.2334473576935,QWE,923.2599731126597
21.741808277548813,52.38258248660544,52.1379392390772,51.30696084401609,102.8452504433441,104.87493364025158,71.26043423221644,92.54665434645932,130.62073530054687,AED,850.6534946588702
20.079879251650823,42.05584062734077,38.181248951850435,53.9393469242568,114.11472058086,109.17080062085654,77.80452208442738,164.6588611104039,122.75382736026731,OIF,978.8098252585429
17.34379384678035,22.787722151717148,65.34250997503463,49.72188330399409,82.65871915545375,79.70879846923921,79.10053969518769,106.00199776940428,115.44815162341403,ACV,894.7936393191412
19.02750974674811,51.4470075494622,47.667024921733685,55.21878255041116,122.26883845069547,74.44743522969836,75.67150115771358,83.55009005870285,97.79755767204259,ACV,802.1069459866505
19.57932071369513,55.6104697925779,48.856005281122755,48.435847606664154,85.81015629170662,68.00064251831321,75.06658661264572,98.93701361158901,92.74194280213457,ACV,819.7983164981376
18.79965119748412,29.639232474528676,53.70388548077946,47.00461565327967,105.38594013660085,72.94082850333301,76.02398730446563,115.01134174168449,134.36033017545478,DAF,771.6934763835602
28.94411279368281,27.927226078331618,34.72351026652103,42.21001478265037,95.92029853492937,82.98848765969046,71.38117885381055,97.75175536410684,141.56599287761443,ACV,847.457172930016
26.80293735506347,24.25094331123231,54.767328843741794,51.61144980243788,72.29169970316019,74.53487139321066,73.38459767705471,165.04697615732317,127.86952737031675,AED,955.0793088808077
17.559784581649254,66.78494745831807,55.096680478425895,40.84534776916413,104.73615173389439,101.30048145570407,77.57272305140773,89.71698650510433,91.20076684354805,OIF,891.6495193362443
10.895432337529288,56.72489220796658,33.77097037977712,48.455938053112035,121.58555853205213,106.17760565158031,73.45372597731127,121.33647200838571,116.9534413435568,DEB,759.6732727045878
20.70643270739977,27.10766748972805,58.45243894407197,63.66646788068353,125.6673186738732,100.78621349583585,77.71752044282249,107.0242303881152,124.93684139019572,QWE,921.4949387607206
23.377012774475606,59.16962328560002,39.76588655411005,52.35460359611406,112.48819111324185,109.94557961455993,75.69347625767969,104.50064323670061,94.81985640090245,OIF,850.809440905907
22.65898443199204,43.44769158198744,53.606096381840004,63.47554530311558,111.50676682524414,65.3696964090825,73.79955355357073,97.45676761013087,132.65241039436407,ACV,840.0102991399882
26.93964549413873,38.715123965889525,53.58033504673975,44.37321452151707,102.42969932990191,72.88262609605296,70.59592072801114,130.52329916297734,145.1218986650078,QWE,970.4319302159911
12.45420462853182,23.427223885304393,30.084566360483592,62.33768424196026,76.50815383051767,124.42832216176518,72.25826146487195,128.2159666802079,106.62559156569452,AED,797.6298454778902
12.673690541330016,38.00035716642646,46.426902476441946,41.106452817220905,92.51675667194436,99.8756327275745,79.44032528329706,122.76196514795514,149.21581168243014,AED,1004.735028263814
29.62481087066674,23.466603769813513,61.14421751918918,42.170290289705214,118.0272768357877,115.11079419340767,73.50628818163781,162.50888625159598,121.79136831009724,DEB,844.8371139739136
10.040903277704494,21.62710950376753,36.14974511217497,47.88760038542724,56.38173634905879,82.50332768953224,73.19352248959343,87.78718573942494,101.25200001269053,ACV,778.1793241266424
29.05796855939883,54.21194612519378,55.624977210425236,46.77922741161091,59.23410622455128,92.24050390552523,74.7072894167198,108.72564579376484,112.31798598063575,QWE,912.9176580434091
14.520234583181653,25.13177014753166,47.14285266637953,41.04040155510514,59.38207541736809,70.02832311224135,75.11855979646538,169.67439942856748,122.43882371482981,ACV,933.9468336692354
15.133414360870763,43.93264086166956,39.50518654045813,44.794126560707866,78.31433133209754,104.93800323017405,73.19893209633408,102.24823179415051,92.38223630469408,DEB,741.909260285269
13.397372263587936,57.25006374195718,30.187768630528645,64.42576641997047,96.07543366946425,117.47967422841009,72.85828908468663,110.52496545822251,91.59114569689173,QWE,828.3362677858528
19.21300491921656,53.243319584322904,31.042475602886505,42.07249082938928,93.89776698433,108.6234333674739,77.58433791243812,148.87443103309363,124.56175256670718,ACV,908.612659978793
13.893357534240312,68.97171381768034,38.04135755931272,69.31330987038933,63.45083245046421,85.72008041457576,77.4913671256921,160.92808110502165,105.52999612236734,ACV,912.5538688130916
13.911082774414066,25.866224611186986,64.81202541011476,61.96077552651139,56.075421734069046,66.00321541476478,79.49891246807942,102.67200846939082,90.85195944919012,AED,908.7304826917294
25.326265236278413,65.30756126633315,59.03547988386863,66.99698850490347,107.87844818180625,121.88056604564466,73.29550811526222,94.54262935030144,135.13915577180865,QWE,899.028548558587
17.600340433061966,61.35966165134239,32.22907113951996,61.80016561322719,84.60547889718538,86.86862431016073,74.5182322501296,165.92890356747625,139.93673668769236,DAF,837.4565706208064
26.00030093829028,48.79310777504521,36.54738955896076,61.50608602889563,76.58798058136477,70.84577922264852,75.30453530463463,115.03598334669783,99.86128525777454,DEB,780.389410394623
17.703211222592614,52.15493307691252,31.65134000141744,68.88043430639446,122.25084677029245,79.21289260375643,76.98743609006031,141.3235026782616,111.23059859964584,ACV,850.8563019880809
18.955406857386897,55.54817956260192,53.61180158311264,66.90118500610598,77.46348590607047,71.53849990233613,73.28569725116904,82.94252757372591,136.0163559041153,ACV,851.236704933078
15.300564641634002,21.064879533450195,59.11459269689054,65.70652922186609,63.56043316269599,72.31098697576755,79.0707427717254,90.5292933532765,144.47045392590792,ACV,939.3038928802642
28.59826112874964,26.533623860732607,44.84112863520784,44.98364577533895,81.18760012027789,88.03971010099298,78.22123212149206,98.95461507127696,138.7521649285407,DAF,805.0234358494542
23.155410148242186,62.32559468360776,64.44613762539097,67.48621819155125,59.51981418878967,129.5553630892307,79.32129425876386,107.91351020164424,127.96158006031428,AED,932.3488689051472
25.990526551348143,23.69124332940323,65.03384444979349,40.26562195836283,99.39496285484621,114.46737292601561,77.11406334428462,112.06601921035822,105.88467229815126,ACV,840.9163060314572
15.250779278632605,49.04276265094127,47.5035908689577,67.03959814519804,104.07282495068957,75.75928183974429,71.65547381956638,154.44927311467882,135.62947265090497,ACV,892.556347255375
22.8110001388274,58.15484469146977,39.34016273194007,54.36301583304716,56.504148252045105,79.2909534248262,72.3094382272904,129.03176137596768,124.22215549835141,DAF,742.7278004003192
26.600379234168653,23.279835231889074,57.531942865374575,58.658398740268595,90.13082136178988,81.05701865057117,79.61117190497664,136.1383148430449,127.72396965696893,DEB,907.6249296277496
14.284242959402736,66.75130359937407,34.61888633945288,63.32313365201678,122.08721484209616,111.2172208305842,76.07931163441444,93.85550745229195,142.10307383295492,ACV,855.4808383178138
25.58052576641164,23.74097403077981,55.470625775256366,54.248514545151544,101.47447486689917,101.49916315501366,77.75133249149624,144.94685228804957,137.71969648357398,AED,970.523338545394
25.86145699827871,42.28457338481742,35.99918385522546,66.38384925787973,68.23044695927811,124.02113223159805,72.76753871519,147.46818819489874,140.03782672913272,ACV,877.3821722778308
14.835360445043605,33.18729476564705,49.60468549954707,58.656948128783256,95.11381015169815,116.97333437634245,75.1653021169519,95.12203817202098,107.50358645617865,QWE,857.7574197845682
23.008546175524813,48.993037106626204,36.464235805174795,42.82394470285696,61.89081733508982,84.20639540856428,73.85568539104689,91.97368026166613,104.86194534611899,DAF,694.4449987542748
24.115900734752707,40.827979100767195,40.99983395933904,53.724387269955415,108.80343947373413,74.04881746835831,70.41336590703642,145.80917903620838,105.10467480432698,DEB,788.1857104523682
29.912404389756375,36.33223271240217,38.42463559589272,47.38450288797596,118.00195202078297,82.31438746191512,72.3515438096433,160.7863749896889,136.3036939888467,OIF,961.1351422265794
16.85317373993022,51.21144374169907,64.67690242396604,63.0252283289927,67.56247196432625,70.92658947784733,71.87493650898593,136.10367630538852,108.44073093223906,DEB,803.6135711683
22.731497635696343,47.691569749251144,49.28191740720349,60.80057356839205,91.39923864272947,89.96769269395168,70.31537363981356,115.44282354734416,120.92274911573054,ACV,816.2892867849798
15.77818038869507,69.70644428517032,46.57424833901606,56.4692209363708,117.13955056491577,127.48973606867783,73.68562247377211,92.15595497568394,122.52040751836769,DEB,751.9560761140102
26.37375522778996,62.0903640618098,30.573256776176812,61.86177969942124,109.33425742677456,113.8709458684744,73.72736793652447,88.87784001928513,109.98514167481434,AED,802.2675082402035
14.549436836438204,20.851009779624,40.30963051970609,44.56482220162091,76.42083469697027,77.65920048173342,77.50245378644094,131.49988285850108,102.12129935973365,ACV,861.4644539857579
11.7329783426816,68.46999744953081,40.382470565469404,64.3067251572717,74.8954340905179,111.13312187451783,75.82308918491552,117.17744084998952,122.57854444058592,QWE,910.257864558653
21.39036034132598,38.29291095411557,48.568628350704586,58.84800303490494,62.54194382927295,110.93713503766942,75.48807551055533,105.41529694188796,114.74385534240483,QWE,890.3254771481484
16.212026798303555,28.793261508856826,48.29642039652715,66.08866381652882,79.77851984135972,96.40925026120885,70.86372411442345,101.47839454931663,147.72191405470053,AED,885.9664116043986
11.5998060352216,61.0596580217728,55.88384728785519,59.517127579447546,82.60918034191923,83.98699332138114,73.4957382619338,120.51159704354316,142.67374338951612,ACV,893.813482066354
28.230587617507826,67.48310016624768,44.733908423438635,66.74963225997345,52.6186760672551,70.8881876597215,74.96374482226126,168.4716163677041,137.6595768413514,OIF,1022.8065656732886
29.436628379707372,55.291284965109845,69.35695197402822,68.98053550324623,67.5119332855767,70.05992577019066,79.67114953207714,169.48321589144962,104.21242979297007,OIF,1046.8986172323346
22.152903446305515,20.991925506294784,57.76501484650813,50.270943433342836,119.66436157903391,97.57392782282832,78.87523010416115,153.9519236781818,95.32555199146705,OIF,959.2282994351267
29.88253641889141,39.54892693823084,52.06641965554996,63.66235234077412,101.76092179311611,60.43693104981361,72.55347206384606,139.36296872995788,121.35779641539494,QWE,922.9113576415646
25.224869865881583,64.96041088540522,56.65156583361326,63.596318837759796,60.7010818802229,124.97485376089666,70.56145082779845,169.1096117753472,106.8913792422747,ACV,877.0446333311056
21.157290173279065,21.415846775193707,39.39782181034941,56.380268206103175,124.9999228070074,79.11377767831263,72.33011265657586,163.13739194451398,125.79481260090498,DEB,833.6430388901388
15.578765756865709,30.967714418697234,35.14181226809151,47.83223860668214,125.90474599251401,119.0378405440812,76.31508193625444,92.12146226978943,123.84002490891359,DAF,693.3994797861415
21.448433165037933,20.312050789883294,67.63976531020792,63.48020870185712,60.93992768729106,111.98741863736224,77.34312403213902,139.08171845293847,115.65743094009773,DEB,843.1574832208072
18.758081843369936,36.79731809446508,35.75130893968616,43.68173232249193,107.90340369503701,124.32327450337944,75.71289301235907,168.79147111291815,130.6053574206665,AED,944.4021297607898
14.859498866006064,20.794370755424996,63.486725006659526,66.99367834511636,66.52643986557337,85.634189415978,71.20025650085486,139.10445477729888,118.08648544299676,ACV,837.6724915365202
23.91135315741154,44.53572793330538,54.67057978278284,63.83807760172223,58.101571748376756,107.3883572885324,77.10091541213784,130.63353321855905,144.39694218343408,DAF,826.9610360280697
17.517295464339618,24.006269774591388,35.715530200691134,40.43240093272326,86.74161764609538,113.46344958720215,76.58723403278026,160.30358635067756,108.56815846636684,OIF,933.20948016512
17.206831522609043,32.35557001224181,63.51700155821747,60.25956868294855,86.6400537776848,83.797952518505,79.16782504142272,139.1139827258932,108.19702465489449,ACV,916.0565812946359
21.18311571100844,39.04263121473524,37.3754461730782,56.35627088665096,99.39371280941302,75.47743206450764,79.44680203659769,124.61872379494338,110.28289010551697,DEB,850.4897109973696
28.528568282403146,29.967681567412022,51.33673818432901,65.44995866306941,92.25742483985991,106.73027872050585,78.60520588957817,119.17251131913514,108.17129950839102,DAF,751.2355365352598
24.695991394622297,54.245354469156844,51.12172787464227,40.95055716779589,100.52133093440602,98.90170427238868,72.72719429665851,126.0937884262002,112.19164186414534,AED,856.6549291399435
27.7035109717854,43.94555729537677,62.04679119740081,43.74020838492134,58.46564106551402,115.92992709172634,75.69645370548768,149.34259913860728,95.26187612374231,OIF,928.6955234772396
20.718449315376272,57.747243524381815,68.91259377150567,49.177724139966635,67.42617739741411,115.20494243414696,73.10456955851583,152.52100699910142,102.59652198209199,ACV,869.1741726017578
11.80035768834123,39.84725600988787,57.38915174129093,41.654473606235506,97.60383254341322,118.44234045362663,77.76726128481334,133.61836592936223,105.91932631491794,ACV,865.1176365711148
17.54616434999768,51.739222424726016,63.60484437260787,63.38509765206648,118.51167971117938,95.59926607157666,70.940022145514,140.96230931040984,127.05447490939545,DEB,812.5106484785066
19.40505767674857,54.07199184785003,64.47026883005844,66.59344227861664,120.86618855613818,114.11632751201185,75.95794405425502,137.49228821060296,92.36123330587813,OIF,883.5601853212938
28.873275373350097,21.865050534259677,39.412702506641324,44.92029692595599,56.739798056591354,71.70745640424848,71.1117222170036,81.24613176893814,123.9261850131669,ACV,812.0175674688919
18.813397201283998,38.851207146830475,68.7167742597745,62.520751950383556,98.49282495822399,64.14915057128506,78.91896965515437,93.73769461303456,112.59013971610494,AED,909.5575919147981
17.935637821710188,36.906289081135185,48.56817240661371,45.83003785561995,73.88792888032113,121.83522859433441,76.45250553784437,120.02563945551128,133.9010205170361,OIF,926.9530527174084
21.665507935256414,69.54989052364724,66.90688738990904,61.69132762817502,82.25012782577247,120.74683279957283,73.3451101941227,142.11273940934444,129.7342170239917,ACV,882.2773831219215
19.59531813194397,41.08347708419966,60.82550037044293,50.98765950204387,98.73709727472757,122.62732651992933,70.05187016290004,145.72410028058474,90.84182591990822,DEB,776.15751326408
22.404741577059532,61.333989751385964,54.33145984623018,69.34574863742523,104.03666704211751,124.56684532744258,76.61296093498784,159.4250261430874,137.12288345928212,DEB,892.9536650564887
19.54599205652947,63.8691452518993,48.08135279418036,46.045121778098746,87.17489905124859,94.44964142526716,72.620471426693,87.1627235936404,124.81385882599588,AED,855.1787683410273
20.091673416887915,45.35870156879772,67.3735646265095,55.465967396611795,90.62265719577965,85.98304942185439,71.38834080004781,123.0023156988853,144.12304921532905,OIF,947.7898519904844
16.856701036355815,50.31252559363333,64.89507149446497,63.323685398871916,117.19359126200321,94.75177086462972,72.97365097514557,98.69561494390227,103.03794051251018,OIF,838.2189498928909
28.79554215125045,29.908993994995285,47.28929414191996,66.95078171789272,92.45990010968413,96.1155633097905,73.56094379509399,161.81273220946034,134.588338337333,QWE,979.8522102525903
